"rep","hindex"
9162,0.713494266998315
9163,0.756947386583687
9164,0.703597077375663
9165,0.678274650712413
9166,0.824438559591781
9167,0.809626412509268
9168,0.980613014629217
9169,0.930592098600129
9170,0.623472225614312
9171,0.790941410077215
9172,0.765160834784509
9173,0.90870199369426
9174,0.917070364086362
9175,0.935325750023052
9176,0.923301938866228
9177,0.686391293248376
9178,0.910774422690898
9179,0.709538448920634
9180,0.978602871950239
9181,0.776952388772632
9182,0.770555644766218
9183,0.831032239451019
9184,0.752660086837154
9185,0.724268688090551
9186,0.780403922345349
9187,0.874848292218051
9188,0.797935518625369
9189,0.863192357795958
9190,0.739904157462682
9191,0.731409298543428
9192,0.972387371570848
9193,0.79570477963354
9194,0.638545553646535
9195,0.841105676814168
9196,0.727916079315378
9197,1
9198,0.758659411151933
9199,0.848038978427022
9200,0.747262619555836
9201,0.801485703429196
9202,0.900264074089715
9203,0.871097585931311
9204,0.979563913877609
9205,0.936169790271963
9206,0.82470897498674
9207,0.657691699014176
9208,0.737649111071805
9209,0.900357192611689
9210,0.729989978413773
9211,0.876883483867562
9212,0.776818628562639
9213,0.821114705667681
9214,0.86773349586724
9215,0.734973770749198
9216,0.636186158542837
9217,1
9218,0.679837164545449
9219,0.862245449533138
9220,0.888145242732486
9221,0.804097364767576
9222,0.874620520786526
9223,0.879118314429968
9224,1
9225,0.947987615785756
9226,1
9227,0.727848371260085
9228,0.744305619667959
9229,0.84259034513613
9230,0.773681528789681
9231,0.875587185295218
9232,0.911334553101293
9233,1
9234,0.890155878167275
9235,0.765318005506598
9236,0.831174470567334
9237,0.815077217530634
9238,0.782363278021216
9239,0.884963069449901
9240,0.794994161778819
9241,0.914579134892324
9242,0.722441121270207
9243,0.978681612722954
9244,0.803155549451693
9245,0.866686808353312
9246,0.827937804663862
9247,0.789173952660603
9248,0.861326331654928
9249,0.930035551424302
9250,0.774996582042328
9251,0.740154200223053
9252,1
9253,0.919317060295727
9254,0.947578295734355
9255,1
9256,0.657195766782324
9257,0.732297216337923
9258,0.869099478699253
9259,0.730599602827997
9260,0.786523150473957
9261,1
9262,0.781518221646281
9263,0.922822991266473
9264,0.888770635300179
9265,0.775120475205401
9266,1
9267,0.809365018780763
9268,0.71502612548064
9269,1
9270,0.861538257108895
9271,1
9272,0.970441840995371
9273,1
9274,0.759823321949663
9275,0.787143504597818
9276,0.83974203927041
9277,0.822406566290199
9278,0.727939762962459
9279,0.871364365709449
9280,1
9281,0.72407947898406
9282,0.772849725466935
9283,0.854852273416534
9284,0.748982682037177
9285,0.680278960984381
9286,0.683619347771209
9287,0.730439828779476
9288,0.875945359264053
9289,0.691242024068014
9290,1
9291,0.730375907524991
9292,1
9293,0.714801911516376
9294,0.896317840845896
9295,0.847464838590516
9296,0.873524382726342
9297,0.721987656429977
9298,0.763565687436375
9299,0.77010582000806
9300,0.79622625203977
9301,0.782527554836313
9302,0.867189449615829
9303,0.722134401430035
9304,0.799293853283481
9305,0.935352884615373
9306,0.841715339347593
9307,0.883569682193891
9308,0.898757294178868
9309,0.716489849497067
9310,0.747910616532072
9311,0.663357885579267
9312,0.776999877540311
9313,0.714278399620837
9314,1
9315,0.958005706285296
9316,0.823757022590958
9317,0.883526145445108
9318,0.807605921920301
9319,0.829843790583971
9320,0.810194692883462
9321,0.810041660138832
9322,0.746765980660444
9323,0.696850158369882
9324,0.777197034305607
9325,0.942713163856414
9326,0.763368772772653
9327,0.758116721078851
9328,0.801527217557191
9329,0.893917060876815
9330,0.810631199334605
9331,0.760789096727589
9332,0.776816868988623
9333,0.80215059729305
9334,0.743243986212245
9335,0.747259062657326
9336,0.864894107560422
9337,0.75418023540552
9338,0.64511497629328
9339,0.869661838712026
9340,0.815256462925735
9341,0.773118776388504
9342,0.790693013511135
9343,0.718631086673354
9344,0.813246234666366
9345,0.858945180763358
9346,0.766268877303261
9347,0.810662132231982
9348,0.944512474749206
9349,0.957034750679872
9350,0.761661260590254
9351,0.776521153523228
9352,0.765834078351365
9353,0.80140383306104
9354,0.885170364790636
9355,0.709029628366528
9356,0.735609599522614
9357,0.842281822063034
9358,0.915933996395241
9359,0.848343737961803
9360,0.67034302262331
9361,0.777474434523664
9362,1
9363,0.96355088421049
9364,0.772164854372103
9365,0.716933825910306
9366,0.925139007306741
9367,0.92670061485067
9368,0.799886319062479
9369,0.753875841661908
9370,0.923401658268956
9371,0.705524888186784
9372,0.674245054760349
9373,0.736656759414706
9374,0.846961108113951
9375,0.865210846410021
9376,0.743913437958208
9377,1
9378,0.867244853232143
9379,0.619127913336979
9380,0.67263091006769
9381,0.744257616909049
9382,1
9383,0.942369985222336
9384,0.673466107639938
9385,0.987360011706668
9386,0.795569342018374
9387,0.980738151332094
9388,1
9389,0.874643822001935
9390,1
9391,0.729564175503395
9392,1
9393,0.754785815837566
9394,0.883903399400452
9395,0.752734996755586
9396,0.803048199140588
9397,0.721497324581399
9398,0.731474594074598
9399,0.82934687520867
9400,0.942441552616174
9401,0.872631381926814
9402,0.668631362024479
9403,0.778311613187736
9404,0.895015603413797
9405,0.977694278545077
9406,0.718610083647844
9407,1
9408,0.913869748255934
9409,0.795503460748082
9410,0.861706868992719
9411,0.81562300697863
9412,0.756268069609724
9413,0.844482341004425
9414,0.990395121381453
9415,0.764745519201888
9416,1
9417,0.827327838069038
9418,0.888015452468883
9419,1
9420,0.729824182006988
9421,0.701971443537745
9422,0.873279448361324
9423,0.812268081364916
9424,0.871643007263476
9425,0.878196498831527
9426,0.815551477947538
9427,0.712104665198149
9428,0.835257713040213
9429,0.850208335922589
9430,1
9431,0.777701777722997
9432,0.918781201999693
9433,0.955836378087655
9434,0.936682554582204
9435,0.715760672988708
9436,0.904135287863161
9437,0.725022317452248
9438,0.745312274373466
9439,0.826420797839986
9440,0.764490331343593
9441,0.832635220884138
9442,0.893568814939796
9443,0.899395799847753
9444,0.697891767493316
9445,0.870913352226109
9446,0.716983982110843
9447,0.919778503626954
9448,0.717193805675591
9449,0.705247765092661
9450,0.731374434297737
9451,0.952591428303094
9452,0.763421629801621
9453,0.807601654262918
9454,0.64414520785781
9455,0.862063902411225
9456,0.758740389003219
9457,0.877481423338938
9458,0.659884243014077
9459,0.810619153761106
9460,0.911529625281344
9461,0.69902544402938
9462,0.846377143699747
9463,0.717332307573785
9464,0.775308334395707
9465,0.803441189369338
9466,0.833022732863298
9467,0.940203557967907
9468,0.695151016877163
9469,0.988775145839587
9470,0.835676242898476
9471,0.966998830766992
9472,0.974183452413515
9473,0.819078023632545
9474,0.946405579076603
9475,0.726053838262255
9476,0.838647993862466
9477,0.780905471499951
9478,0.982248107258337
9479,0.76730464715376
9480,0.791678648269034
9481,0.976361132783634
9482,0.666939710743891
9483,0.744498236291536
9484,0.772328400364952
9485,0.731253763123824
9486,0.833621006373302
9487,0.807397601027613
9488,0.728787302064771
9489,0.809563144860725
9490,0.743816148559423
9491,0.857017645330579
9492,0.825043047939224
9493,1
9494,0.791556842623077
9495,0.817165360340254
9496,0.927261727885852
9497,1
9498,0.743956437276411
9499,0.837810546870255
9500,0.768533737561992
9501,0.883759926451576
9502,0.837764154320488
9503,0.765765499758084
9504,0.872794565473998
9505,0.898912488866476
9506,0.971633173500077
9507,0.868783787091698
9508,0.761347544120485
9509,0.633177198403974
9510,0.795657497027374
9511,0.773474907644026
9512,0.769679190130347
9513,0.782834521996281
9514,0.825749110984671
9515,0.705147825984979
9516,0.745781249465696
9517,0.946740253003457
9518,0.943954078390448
9519,0.850150275178278
9520,0.830626476581339
9521,1
9522,0.798468505778409
9523,0.85956384467753
9524,0.89366537725739
9525,0.893273865656054
9526,0.879041543679956
9527,0.870447828608323
9528,0.798756401037482
9529,0.74312458550173
9530,0.944080471886357
9531,0.757797240264408
9532,0.936439199147312
9533,0.938645321480191
9534,0.939114335055757
9535,0.742460863242713
9536,0.780368335249956
9537,0.872637148989019
9538,0.811918740101475
9539,0.913243364928651
9540,0.65720873075389
9541,0.781405962047539
9542,0.873769130357958
9543,0.845913465810044
9544,0.710311940856016
9545,0.742298537707774
9546,0.898911384050801
9547,0.762829402614575
9548,0.849497571760168
9549,0.77567946757882
9550,1
9551,0.683018221948631
9552,0.805887233722091
9553,0.880345548213443
9554,0.885417487228363
9555,0.859189551797823
9556,0.829437821165795
9557,0.945826592574367
9558,0.869546468301752
9559,0.865157996779411
9560,0.859838051825966
9561,0.810320260788287
9562,0.879747445497218
9563,0.76838910266468
9564,0.818128583236652
9565,0.835983164113331
9566,0.951431577809699
9567,0.940158145393381
9568,0.760214998308117
9569,0.728226912959912
9570,0.886969879150138
9571,0.78290082198019
9572,0.825306675556649
9573,0.776079280431148
9574,0.770778767820918
9575,0.75587317270434
9576,0.804968035503732
9577,0.759651771803989
9578,0.720401374587716
9579,0.884153558483382
9580,0.782056308992919
9581,0.964005601608637
9582,0.71124563187041
9583,0.80822175702926
9584,0.816948285582755
9585,0.875937502114185
9586,0.790601458785823
9587,1
9588,0.735665619553679
9589,0.980087374887085
9590,0.810433651764182
9591,0.960087145144328
9592,1
9593,0.77893220821562
9594,0.731661752646954
9595,0.900524329499932
9596,0.857946689995474
9597,0.716873728498134
9598,0.755104084327697
9599,0.708814141679679
9600,0.971085259906293
9601,0.898375939104817
9602,0.813370798074033
9603,0.646201137241521
9604,0.844114331786711
9605,0.85352119589608
9606,0.841742773563391
9607,0.72020438787876
9608,0.789293014502777
9609,0.873140301882809
9610,0.837108813875944
9611,0.816033633645742
9612,0.685015119371052
9613,0.757959083052979
9614,0.788550468726555
9615,0.710445724824801
9616,0.772120351008111
9617,1
9618,0.918926277818804
9619,0.821085930926957
9620,0.926966713764744
9621,0.821397607244001
9622,0.789379571415028
9623,0.826112902698568
9624,0.877957890430431
9625,0.738654078162556
9626,0.693072924637971
9627,0.747633333295625
9628,0.807790572834134
9629,0.703249457961705
9630,0.846613146321868
9631,0.730851554386077
9632,1
9633,0.725386560208087
9634,0.684223206822519
9635,0.652208196081462
9636,0.722266539246087
9637,0.855683706547116
9638,1
9639,0.904423501978305
9640,0.765960935073711
9641,0.67318593337295
9642,0.6546149602423
9643,0.865878912613304
9644,0.81824012802586
9645,1
9646,0.913418070717978
9647,0.855076374880506
9648,0.767271428951774
9649,0.837700108427494
9650,0.831375619641938
9651,0.73849920149156
9652,0.835421201540563
9653,0.750229635992829
9654,0.72699384588876
9655,1
9656,0.776525440665057
9657,0.760320035067435
9658,0.897715764704434
9659,0.887054692250995
9660,1
9661,0.839611066476546
9662,0.857570732960304
9663,0.828631230222782
9664,0.679414295263549
9665,0.91256512482041
9666,0.751071153537304
9667,0.839165514676354
9668,0.815603068015246
9669,1
9670,0.829129306083433
9671,0.66792027112247
9672,0.735785145098928
9673,0.828945030927306
9674,0.857384165111688
9675,0.724438985872428
9676,0.653741562226211
9677,0.834062614305564
9678,1
9679,1
9680,0.997149637643288
9681,0.715448198121116
9682,0.828058061888626
9683,0.867247214942913
9684,0.789896965343161
9685,0.806994280148499
9686,0.742189078737987
9687,0.851719200757435
9688,0.979743469608917
9689,0.719005319877161
9690,0.807762691442437
9691,1
9692,0.81984775027215
9693,0.815120913964279
9694,0.984265165590811
9695,0.979925765979894
9696,0.870904305136134
9697,0.902311478668612
9698,0.800278640358532
9699,0.802703743175287
9700,0.720607449413487
9701,0.883188963765751
9702,0.807312400592519
9703,0.878961885466666
9704,0.824888788098472
9705,0.695743706485989
9706,0.749752253933255
9707,0.784095389107792
9708,0.783883973229451
9709,1
9710,0.874150811416754
9711,0.784543212356194
9712,0.831604125224678
9713,0.771355104660302
9714,1
9715,0.811558565508024
9716,0.79431464309086
9717,0.760242034512667
9718,0.889737021910749
9719,0.805014151904544
9720,0.762757040452674
9721,0.715194914886119
9722,0.673285350959509
9723,0.770999778561685
9724,0.844215504065557
9725,0.773202022721822
9726,0.654943436286834
9727,0.867375697424121
9728,0.880381885704563
9729,0.888379203468616
9730,0.846002523622665
9731,0.796265192336523
9732,0.814169401215495
9733,0.896786038848054
9734,0.764740390904018
9735,0.755895912276266
9736,0.785436914998873
9737,0.810345016730018
9738,0.654500533080401
9739,0.782865962742499
9740,0.938849885327867
9741,0.956646747397627
9742,0.672431929733001
9743,0.812445009625674
9744,0.958384314835955
9745,0.811831029815388
9746,0.759044064292176
9747,0.890073026129376
9748,1
9749,0.775938482295141
9750,1
9751,0.781801649320312
9752,0.697848852486322
9753,0.725238638821482
9754,0.882655688010989
9755,0.783877146314867
9756,0.82708597618029
9757,0.848374085845352
9758,0.817443841472324
9759,0.87708051440752
9760,0.760950049052981
9761,0.721423394323486
9762,0.592620355609916
9763,0.755121843484961
9764,0.681625224569496
9765,0.790817061211261
9766,0.748952682870249
9767,0.839994509574028
9768,1
9769,0.859703014967227
9770,0.878848472242547
9771,0.814415084594978
9772,0.862558223340139
9773,0.856721179739235
9774,0.804843794537705
9775,0.717637181396623
9776,0.745326059151435
9777,0.698393463508908
9778,0.796787856503548
9779,0.873920223558011
9780,0.885792307179308
9781,0.919801843192574
9782,0.834353165685183
9783,0.915045378021233
9784,0.819253212352027
9785,0.812383972483021
9786,0.782410780463929
9787,0.683291137546815
9788,0.744058586172814
9789,0.785512335958445
9790,0.842348563705301
9791,0.861505212561534
9792,0.855066577334724
9793,0.884163860471177
9794,0.822152711115359
9795,1
9796,0.928951620329121
9797,0.672617592547922
9798,0.79925652514071
9799,0.773137988880518
9800,0.778016561348118
9801,0.725106688607347
9802,0.779628583139127
9803,1
9804,0.714349645849934
9805,0.7747637113007
9806,0.781833012869994
9807,0.847286767162233
9808,0.878356005049601
9809,1
9810,0.79571838296666
9811,0.875165113436391
9812,0.697340777209945
9813,0.6966334429406
9814,0.637709737564824
9815,1
9816,0.707739516379731
9817,0.674271325951833
9818,0.670429764041433
9819,0.737396684724247
9820,0.788735991403136
9821,0.813326625358631
9822,0.805996462399772
9823,1
9824,0.70169390420483
9825,0.820982203691017
9826,0.886544051175964
9827,0.748930808846073
9828,0.711690584023917
9829,0.777028066542854
9830,0.744651693151546
9831,0.740213432563897
9832,0.959849620752614
9833,0.727708472792969
9834,0.812959174782493
9835,0.826233395207784
9836,0.885725557237265
9837,0.832255843653015
9838,1
9839,0.839753773975154
9840,0.82795960333585
9841,0.656576794707684
9842,0.69405705152294
9843,0.703439502862941
9844,0.916244537057403
9845,1
9846,0.875827700699166
9847,1
9848,1
9849,0.859945778277334
9850,0.848101081023865
9851,0.83079818675871
9852,0.743449981381396
9853,0.779080040033967
9854,0.731998654051049
9855,0.670820864688803
9856,0.724594326680383
9857,0.766922140740641
9858,0.816551889227966
9859,0.750250186019956
9860,0.746212907211502
9861,0.670311668534869
9862,0.702685427694115
9863,0.823221188441496
9864,0.741107886021285
9865,0.755433619929529
9866,0.951691682090861
9867,0.760560691836219
9868,0.803915787954264
9869,0.692574672156906
9870,0.869162930777068
9871,0.760217394827564
9872,0.828110932979981
9873,0.765224539853755
9874,0.727353051764102
9875,0.725198703757529
9876,0.848485634834439
9877,0.871756218815306
9878,0.885976224669059
9879,0.829162314551521
9880,0.949837110284057
9881,0.916289079441107
9882,0.765392053338152
9883,0.677068326557821
9884,0.947165144162553
9885,1
9886,0.957426584474285
9887,0.708016368863147
9888,0.736091198515352
9889,0.810624265746875
9890,0.886213573674314
9891,0.839801439958975
9892,0.927485216806918
9893,0.727545329750513
9894,0.75973808161417
9895,0.864018686353859
9896,0.902702797005097
9897,0.669276314762754
9898,0.684294275038607
9899,0.872509132164262
9900,0.85598013617086
9901,0.89858289516104
9902,0.824659848296443
9903,1
9904,0.831665727561788
9905,0.807197760290117
9906,0.838043243415849
9907,1
9908,0.781155200759325
9909,0.782415257516888
9910,0.781001612637536
9911,0.721342381745096
9912,0.891024076962434
9913,0.738159243102723
9914,0.932108335636206
9915,0.81097162298992
9916,0.798016195390338
9917,0.757996785785219
9918,0.689857396882246
